loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:54:02.771,114,47190.335339,0.0321044921875,-0.9800262451171875,0.0042724609375
2015-04-16 19:54:02.802,115,47190.34505516667,0.031158447265625,-0.979095458984375,0.0042724609375
2015-04-16 19:54:02.803,116,47190.35477670834,0.0264434814453125,-0.982940673828125,0.00335693359375
2015-04-16 19:54:02.804,117,47190.36449391667,0.033050537109375,-0.9819183349609375,0.0023193359375
2015-04-16 19:54:02.804,118,47190.37615995834,0.03497314453125,-0.9847564697265625,0.0032958984375
2015-04-16 19:54:02.809,119,47190.38599133334,0.0310821533203125,-0.9771728515625,-0.000640869140625
2015-04-16 19:54:02.818,120,47190.39560016667,0.0291900634765625,-0.98004150390625,-0.0016021728515625
2015-04-16 19:54:02.828,121,47190.405442875,0.0301666259765625,-0.9790802001953125,0.0003662109375
2015-04-16 19:54:02.839,122,47190.415172,0.0339813232421875,-0.9790496826171875,0.003265380859375
2015-04-16 19:54:02.848,123,47190.42486925,0.0349578857421875,-0.98284912109375,0.0032806396484375
2015-04-16 19:54:02.870,124,47190.43450520834,0.034912109375,-0.9818878173828125,0.000335693359375
2015-04-16 19:54:02.895,125,47190.44419179167,0.035888671875,-0.97998046875,0.0042266845703125
2015-04-16 19:54:02.896,126,47190.45391020834,0.03118896484375,-0.98101806640625,0.0052642822265625
2015-04-16 19:54:02.896,127,47190.46362929167,0.03399658203125,-0.9847412109375,0.0003509521484375
2015-04-16 19:54:02.897,128,47190.47334966667,0.0320281982421875,-0.981903076171875,-0.0035552978515625
2015-04-16 19:54:02.905,129,47190.48307691667,0.033050537109375,-0.9819183349609375,0.0023193359375
2015-04-16 19:54:02.915,130,47190.492790625,0.03125,-0.98291015625,0.008209228515625
2015-04-16 19:54:02.925,131,47190.50251625,0.03497314453125,-0.98284912109375,0.0042572021484375
2015-04-16 19:54:02.935,132,47190.51223133333,0.0340423583984375,-0.9895172119140625,0.0013427734375
2015-04-16 19:54:02.944,133,47190.52206879167,0.0302734375,-0.98291015625,0.006256103515625
2015-04-16 19:54:02.954,134,47190.531665,0.0339508056640625,-0.97998046875,0.0003204345703125
2015-04-16 19:54:02.969,135,47190.54137920833,0.035888671875,-0.983795166015625,0.001312255859375
2015-04-16 19:54:02.993,136,47190.55110954167,0.030242919921875,-0.9800567626953125,0.0062408447265625
2015-04-16 19:54:02.994,137,47190.56082054167,0.0377960205078125,-0.9837799072265625,0.002288818359375
2015-04-16 19:54:02.994,138,47190.57053895834,0.0377960205078125,-0.980926513671875,0.0042266845703125
2015-04-16 19:54:03.002,139,47190.58025320833,0.0339813232421875,-0.9790496826171875,0.002288818359375
2015-04-16 19:54:03.012,140,47190.58997683333,0.033111572265625,-0.982879638671875,0.0062255859375
2015-04-16 19:54:03.023,141,47190.59969675,0.03302001953125,-0.9857025146484375,-0.0016021728515625
2015-04-16 19:54:03.033,142,47190.60941379167,0.035888671875,-0.9856719970703125,0.000335693359375
2015-04-16 19:54:03.042,143,47190.61925420834,0.0386505126953125,-0.981842041015625,-0.002655029296875
2015-04-16 19:54:03.051,144,47190.62885133333,0.0340423583984375,-0.9809722900390625,0.0062103271484375
2015-04-16 19:54:03.071,145,47190.64058066667,0.03497314453125,-0.9838104248046875,0.0042724609375
2015-04-16 19:54:03.099,146,47190.65023266667,0.0330657958984375,-0.9828643798828125,0.0032958984375
2015-04-16 19:54:03.100,147,47190.65995445834,0.0340728759765625,-0.9857177734375,0.0062255859375
2015-04-16 19:54:03.101,148,47190.66967016667,0.037811279296875,-0.982818603515625,0.0042266845703125
2015-04-16 19:54:03.102,149,47190.67938812501,0.035003662109375,-0.9809722900390625,0.0071868896484375
