loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:58:22.049,1046,47449.62837420834,-0.8241729736328125,-0.054351806640625,-0.00677490234375
2015-04-16 19:58:22.096,1047,47449.63791770834,-0.8995208740234375,-0.082855224609375,0.006866455078125
2015-04-16 19:58:22.096,1048,47449.64763562501,-0.886383056640625,-0.0684356689453125,0.0076446533203125
2015-04-16 19:58:22.097,1049,47449.65735608333,-0.98577880859375,-0.0695648193359375,0.00860595703125
2015-04-16 19:58:22.098,1050,47449.66707370833,-0.972503662109375,-0.0513763427734375,0.0191802978515625
2015-04-16 19:58:22.098,1051,47449.67679229167,-1.0062255859375,-0.074676513671875,0.03533935546875
2015-04-16 19:58:22.107,1052,47449.686507625,-0.9058074951171875,-0.0706939697265625,0.040252685546875
2015-04-16 19:58:22.116,1053,47449.6962265,-0.8405303955078125,-0.0490570068359375,0.0493316650390625
2015-04-16 19:58:22.126,1054,47449.70594733334,-0.8689422607421875,-0.042724609375,0.053497314453125
2015-04-16 19:58:22.136,1055,47449.71571466667,-0.8782501220703125,-0.051422119140625,0.0585479736328125
2015-04-16 19:58:22.145,1056,47449.72538125001,-0.904052734375,-0.0203094482421875,0.0596160888671875
2015-04-16 19:58:22.207,1057,47449.73509708334,-0.96307373046875,0.021820068359375,0.0590057373046875
2015-04-16 19:58:22.208,1058,47449.744816125,-0.983489990234375,-0.01934814453125,0.0682373046875
2015-04-16 19:58:22.208,1059,47449.75453608334,-0.964691162109375,-0.00579833984375,0.0640716552734375
2015-04-16 19:58:22.209,1060,47449.76425558334,-0.9155120849609375,0.008056640625,0.0684356689453125
2015-04-16 19:58:22.209,1061,47449.77397441667,-0.88812255859375,0.0131378173828125,0.0661773681640625
2015-04-16 19:58:22.210,1062,47449.78369158334,-0.8909912109375,0.020721435546875,0.068145751953125
2015-04-16 19:58:22.213,1063,47449.79340579167,-0.8834228515625,0.0245819091796875,0.0690155029296875
2015-04-16 19:58:22.223,1064,47449.80312558333,-0.9244537353515625,0.042266845703125,0.054595947265625
2015-04-16 19:58:22.232,1065,47449.81283970833,-0.940521240234375,0.03448486328125,0.052825927734375
2015-04-16 19:58:22.243,1066,47449.82266354167,-0.938751220703125,0.030731201171875,0.0410308837890625
2015-04-16 19:58:22.252,1067,47449.83229170834,-0.9274749755859375,0.0384979248046875,0.0379486083984375
2015-04-16 19:58:22.300,1068,47449.841997125,-0.881317138671875,0.045745849609375,0.023712158203125
2015-04-16 19:58:22.301,1069,47449.85171366667,-0.861358642578125,0.044036865234375,0.0294189453125
2015-04-16 19:58:22.301,1070,47449.86143254167,-0.8972625732421875,0.0360107421875,0.0308074951171875
2015-04-16 19:58:22.303,1071,47449.871151375,-0.9302825927734375,0.0232696533203125,0.03216552734375
2015-04-16 19:58:22.303,1072,47449.88087133333,-0.953277587890625,0.04681396484375,0.025390625
2015-04-16 19:58:22.310,1073,47449.89059358334,-0.9013824462890625,0.0579071044921875,0.0169830322265625
2015-04-16 19:58:22.322,1074,47449.90031487501,-0.92230224609375,0.068145751953125,0.0161285400390625
2015-04-16 19:58:22.331,1075,47449.91003516667,-0.891937255859375,0.0542144775390625,0.0139617919921875
2015-04-16 19:58:22.340,1076,47449.91974791667,-0.8522491455078125,0.0423583984375,0.000885009765625
2015-04-16 19:58:22.350,1077,47449.92957658334,-0.78424072265625,0.0374755859375,-0.015472412109375
2015-04-16 19:58:22.371,1078,47449.93918554167,-0.7749786376953125,0.0442962646484375,-0.027374267578125
2015-04-16 19:58:22.403,1079,47449.94889833334,-0.7471771240234375,0.0055694580078125,-0.023529052734375
2015-04-16 19:58:22.403,1080,47449.9586165,-0.7387237548828125,0.00665283203125,-0.0275421142578125
2015-04-16 19:58:22.404,1081,47449.96833425,-0.6877593994140625,0.0243682861328125,-0.03106689453125
2015-04-16 19:58:22.404,1082,47449.97805108334,-0.77685546875,0.03192138671875,-0.0341949462890625
2015-04-16 19:58:22.408,1083,47449.98792745834,-0.8011932373046875,0.0325164794921875,-0.0103759765625
2015-04-16 19:58:22.418,1084,47449.99748758334,-0.83660888671875,0.04742431640625,-0.0326995849609375
2015-04-16 19:58:22.427,1085,47450.00733083334,-0.822113037109375,0.0360870361328125,-0.015106201171875
2015-04-16 19:58:22.437,1086,47450.01692295833,-0.8865509033203125,0.0382232666015625,-0.0194091796875
2015-04-16 19:58:22.447,1087,47450.026668375,-0.8671875,-0.0053558349609375,-0.010528564453125
2015-04-16 19:58:22.468,1088,47450.03650704167,-0.8740997314453125,0.0335693359375,-0.010650634765625
2015-04-16 19:58:22.501,1089,47450.04801941667,-0.8748931884765625,0.007904052734375,-0.0134735107421875
2015-04-16 19:58:22.502,1090,47450.05773966667,-0.861785888671875,0.0441741943359375,-0.0049285888671875
2015-04-16 19:58:22.503,1091,47450.06745720834,-0.8543853759765625,0.0708770751953125,-0.0021820068359375
2015-04-16 19:58:22.503,1092,47450.07717729167,-0.8995361328125,0.060791015625,0.014984130859375
2015-04-16 19:58:22.507,1093,47450.087006375,-0.9779052734375,0.04937744140625,0.0256195068359375
2015-04-16 19:58:22.519,1094,47450.098673875,-0.9637908935546875,0.0771026611328125,0.0361480712890625
2015-04-16 19:58:22.528,1095,47450.10827604167,-0.9694061279296875,0.09222412109375,0.0488739013671875
2015-04-16 19:58:22.538,1096,47450.11810066667,-0.9779510498046875,0.11395263671875,0.059661865234375
2015-04-16 19:58:22.547,1097,47450.12771108334,-0.95849609375,0.08172607421875,0.0812530517578125
2015-04-16 19:58:22.568,1098,47450.137430125,-0.977294921875,0.0776824951171875,0.0893096923828125
2015-04-16 19:58:22.598,1099,47450.147142,-1.007720947265625,0.1001739501953125,0.092437744140625
2015-04-16 19:58:22.599,1100,47450.15686333334,-1.080764770507812,0.12786865234375,0.097900390625
2015-04-16 19:58:22.599,1101,47450.16852729167,-1.1619873046875,0.1259307861328125,0.1134490966796875
2015-04-16 19:58:22.600,1102,47450.17824329167,-1.123428344726562,0.1473388671875,0.1060943603515625
2015-04-16 19:58:22.608,1103,47450.18796775,-1.088607788085938,0.147796630859375,0.0880584716796875
2015-04-16 19:58:22.617,1104,47450.197678375,-1.07989501953125,0.1183929443359375,0.086181640625
2015-04-16 19:58:22.628,1105,47450.20750704167,-1.069305419921875,0.089996337890625,0.082275390625
2015-04-16 19:58:22.637,1106,47450.21724929167,-1.0419921875,0.0941314697265625,0.074127197265625
2015-04-16 19:58:22.647,1107,47450.226837,-1.050460815429688,0.0778961181640625,0.0684051513671875
2015-04-16 19:58:22.668,1108,47450.23655591667,-1.026809692382812,0.0667724609375,0.0613555908203125
2015-04-16 19:58:22.700,1109,47450.24626925,-1.016510009765625,0.0697784423828125,0.053375244140625
2015-04-16 19:58:22.700,1110,47450.25599079167,-1.022445678710938,0.07452392578125,0.0377044677734375
2015-04-16 19:58:22.701,1111,47450.26570883334,-1.003402709960938,0.0633087158203125,0.0385589599609375
2015-04-16 19:58:22.701,1112,47450.27542570834,-0.9975738525390625,0.0452880859375,0.0395660400390625
2015-04-16 19:58:22.706,1113,47450.285257125,-1.004043579101562,0.0233306884765625,0.0407257080078125
2015-04-16 19:58:22.715,1114,47450.29485829167,-0.96630859375,0.038055419921875,0.037353515625
2015-04-16 19:58:22.725,1115,47450.30468816667,-0.8914337158203125,0.0274810791015625,0.0376434326171875
2015-04-16 19:58:22.733,1116,47450.31430000001,-0.833770751953125,0.0338592529296875,0.03314208984375
2015-04-16 19:58:22.744,1117,47450.32412604167,-0.8585357666015625,0.05548095703125,0.0332794189453125
2015-04-16 19:58:22.768,1118,47450.33384404167,-0.9124908447265625,0.0500946044921875,0.0328216552734375
2015-04-16 19:58:22.798,1119,47450.34539479167,-0.941741943359375,0.0316925048828125,0.0302581787109375
2015-04-16 19:58:22.798,1120,47450.355117375,-0.986419677734375,0.0274505615234375,0.014007568359375
2015-04-16 19:58:22.799,1121,47450.364833375,-1.010101318359375,0.0338287353515625,0.01715087890625
2015-04-16 19:58:22.799,1122,47450.37455450001,-1.012069702148438,0.039520263671875,0.014190673828125
2015-04-16 19:58:22.804,1123,47450.38438025001,-1.034774780273438,0.0383148193359375,0.015411376953125
2015-04-16 19:58:22.816,1124,47450.39592870833,-1.10687255859375,0.045135498046875,0.00921630859375
2015-04-16 19:58:22.827,1125,47450.4057565,-1.09259033203125,0.0367431640625,0.008148193359375
2015-04-16 19:58:22.836,1126,47450.41547141667,-1.076416015625,0.0340423583984375,0.0138702392578125
2015-04-16 19:58:22.846,1127,47450.42519054167,-1.050689697265625,0.026702880859375,0.021514892578125
2015-04-16 19:58:22.868,1128,47450.43674279167,-1.097137451171875,0.0347137451171875,0.0229034423828125
2015-04-16 19:58:22.899,1129,47450.44645775,-1.086639404296875,0.02911376953125,0.026763916015625
2015-04-16 19:58:22.899,1130,47450.45618054167,-1.066650390625,0.005584716796875,0.020782470703125
2015-04-16 19:58:22.900,1131,47450.46589808333,-1.03411865234375,-0.0254669189453125,0.02947998046875
2015-04-16 19:58:22.900,1132,47450.47561475,-0.9808807373046875,-0.05438232421875,0.0310516357421875
2015-04-16 19:58:22.906,1133,47450.48545070834,-0.9694671630859375,-0.0514068603515625,0.0348663330078125
2015-04-16 19:58:22.915,1134,47450.49505116667,-0.9884490966796875,-0.0449676513671875,0.0350189208984375
2015-04-16 19:58:22.925,1135,47450.50487854167,-1.01220703125,-0.03192138671875,0.0371551513671875
2015-04-16 19:58:22.935,1136,47450.51459529167,-1.035995483398438,-0.0188751220703125,0.03436279296875
2015-04-16 19:58:22.946,1137,47450.52420725,-1.012130737304688,-0.03668212890625,0.03912353515625
2015-04-16 19:58:22.969,1138,47450.53392404167,-0.963897705078125,-0.045623779296875,0.030853271484375
2015-04-16 19:58:22.999,1139,47450.54364304167,-0.8954925537109375,-0.066741943359375,0.0362091064453125
